file,label,group,color,number
KLH063a_2460.wav,o,4,Green,2460
KLH063a_2461.wav,i,3,Black,2461
KLH063a_2462.wav,a,1,Red,2462
KLH063a_2463.wav,e,2,Blue,2463
KLH063a_2464.wav,o,4,Green,2464
KLH063a_2465.wav,e,2,Blue,2465
KLH063a_2466.wav,a,1,Red,2466
KLH063a_2467.wav,e,2,Blue,2467
KLH063a_2468.wav,ō,9,Lime,2468
KLH063a_2469.wav,e,2,Blue,2469
KLH063a_2470.wav,e,2,Blue,2470
KLH063a_2471.wav,ō,9,Lime,2471
KLH063a_2472.wav,o,4,Green,2472
KLH063a_2473.wav,o,4,Green,2473
KLH063a_2474.wav,u,5,Olive,2474
KLH063a_2475.wav,o,4,Green,2475
KLH063a_2476.wav,e,2,Blue,2476
KLH063a_2477.wav,i,3,Black,2477
KLH063a_2478.wav,e,2,Blue,2478
KLH063a_2479.wav,a,1,Red,2479
KLH063a_2480.wav,u,5,Olive,2480
KLH063a_2481.wav,e,2,Blue,2481
KLH063a_2482.wav,a,1,Red,2482
KLH063a_2483.wav,u,5,Olive,2483
KLH063a_2484.wav,i,3,Black,2484
KLH063a_2485.wav,a,1,Red,2485
KLH063a_2486.wav,e,2,Blue,2486
KLH063a_2487.wav,ō,9,Lime,2487
KLH063a_2488.wav,a,1,Red,2488
KLH063a_2489.wav,u,5,Olive,2489
KLH063a_2490.wav,i,3,Black,2490
KLH063a_2491.wav,a,1,Red,2491
KLH063a_2492.wav,ae,12,Navy,2492
KLH063a_2493.wav,i,3,Black,2493
KLH063a_2494.wav,u,5,Olive,2494
KLH063a_2495.wav,ō,9,Lime,2495
KLH063a_2496.wav,a,1,Red,2496
KLH063a_2497.wav,u,5,Olive,2497
KLH063a_2498.wav,a,1,Red,2498
KLH063a_2499.wav,a,1,Red,2499
KLH063a_2500.wav,e,2,Blue,2500
KLH063a_2501.wav,ā,6,Yellow,2501
KLH063a_2502.wav,o,4,Green,2502
KLH063a_2503.wav,o,4,Green,2503
KLH063a_2504.wav,a,1,Red,2504
KLH063a_2505.wav,e,2,Blue,2505
KLH063a_2506.wav,u,5,Olive,2506
KLH063a_2507.wav,i,3,Black,2507
KLH063a_2508.wav,a,1,Red,2508
KLH063a_2509.wav,a,1,Red,2509
KLH063a_2510.wav,a,1,Red,2510
KLH063a_2511.wav,o,4,Green,2511
KLH063a_2512.wav,ō,9,Lime,2512
KLH063a_2513.wav,ō,9,Lime,2513
KLH063a_2514.wav,a,1,Red,2514
KLH063a_2515.wav,u,5,Olive,2515
KLH063a_2516.wav,ō,9,Lime,2516
KLH063a_2517.wav,a,1,Red,2517
KLH063a_2518.wav,u,5,Olive,2518
KLH063a_2519.wav,e,2,Blue,2519
KLH063a_2520.wav,a,1,Red,2520
KLH063a_2521.wav,a,1,Red,2521
KLH063a_2522.wav,a,1,Red,2522
KLH063a_2523.wav,a,1,Red,2523
KLH063a_2524.wav,u,5,Olive,2524
KLH063a_2525.wav,a,1,Red,2525
KLH063a_2526.wav,ō,9,Lime,2526
KLH063a_2527.wav,u,5,Olive,2527
KLH063a_2528.wav,a,1,Red,2528
KLH063a_2529.wav,ō,9,Lime,2529
KLH063a_2530.wav,a,1,Red,2530
KLH063a_2531.wav,a,1,Red,2531
KLH063a_2532.wav,a,1,Red,2532
KLH063a_2533.wav,a,1,Red,2533
KLH063a_2534.wav,ō,9,Lime,2534
KLH063a_2535.wav,a,1,Red,2535
KLH063a_2536.wav,i,3,Black,2536
KLH063a_2537.wav,a,1,Red,2537
KLH063a_2538.wav,o,4,Green,2538
KLH063a_2539.wav,a,1,Red,2539
KLH063a_2540.wav,e,2,Blue,2540
KLH063a_2541.wav,a,1,Red,2541
KLH063a_2542.wav,ai,11,Teal,2542
KLH063a_2543.wav,a,1,Red,2543
KLH063a_2544.wav,o,4,Green,2544
KLH063a_2545.wav,i,3,Black,2545
KLH063a_2546.wav,ā,6,Yellow,2546
KLH063a_2547.wav,ā,6,Yellow,2547
KLH063a_2548.wav,ai,11,Teal,2548
KLH063a_2549.wav,i,3,Black,2549
KLH063a_2550.wav,ā,6,Yellow,2550
KLH063a_2551.wav,o,4,Green,2551
KLH063a_2552.wav,e,2,Blue,2552
KLH063a_2553.wav,ā,6,Yellow,2553
KLH063a_2554.wav,ā,6,Yellow,2554
KLH063a_2555.wav,u,5,Olive,2555
KLH063a_2556.wav,i,3,Black,2556
KLH063a_2557.wav,ā,6,Yellow,2557
KLH063a_2558.wav,o,4,Green,2558
KLH063a_2559.wav,e,2,Blue,2559
KLH063a_2560.wav,a,1,Red,2560
KLH063a_2561.wav,i,3,Black,2561
KLH063a_2562.wav,ā,6,Yellow,2562
KLH063a_2563.wav,ā,6,Yellow,2563
KLH063a_2564.wav,a,1,Red,2564
KLH063a_2565.wav,a,1,Red,2565
KLH063a_2566.wav,e,2,Blue,2566
KLH063a_2567.wav,a,1,Red,2567
KLH063a_2568.wav,u,5,Olive,2568
KLH063a_2569.wav,i,3,Black,2569
KLH063a_2570.wav,ā,6,Yellow,2570
KLH063a_2571.wav,o,4,Green,2571
KLH063a_2572.wav,e,2,Blue,2572
KLH063a_2573.wav,ā,6,Yellow,2573
KLH063a_2574.wav,u,5,Olive,2574
KLH063a_2575.wav,a,1,Red,2575
KLH063a_2576.wav,a,1,Red,2576
KLH063a_2577.wav,u,5,Olive,2577
KLH063a_2578.wav,i,3,Black,2578
KLH063a_2579.wav,u,5,Olive,2579
KLH063a_2580.wav,e,2,Blue,2580
KLH063a_2581.wav,a,1,Red,2581
KLH063a_2582.wav,i,3,Black,2582
KLH063a_2583.wav,i,3,Black,2583
KLH063a_2584.wav,a,1,Red,2584
KLH063a_2585.wav,e,2,Blue,2585
KLH063a_2586.wav,e,2,Blue,2586
KLH063a_2587.wav,o,4,Green,2587
KLH063a_2588.wav,i,3,Black,2588
KLH063a_2589.wav,ai,11,Teal,2589
KLH063a_2590.wav,a,1,Red,2590
KLH063a_2591.wav,o,4,Green,2591
KLH063a_2592.wav,e,2,Blue,2592
KLH063a_2593.wav,u,5,Olive,2593
KLH063a_2594.wav,i,3,Black,2594
KLH063a_2595.wav,a,1,Red,2595
KLH063a_2596.wav,a,1,Red,2596
KLH063a_2597.wav,a,1,Red,2597
KLH063a_2598.wav,u,5,Olive,2598
KLH063a_2599.wav,i,3,Black,2599
KLH063a_2600.wav,a,1,Red,2600
KLH063a_2601.wav,e,2,Blue,2601
KLH063a_2602.wav,o,4,Green,2602
KLH063a_2603.wav,e,2,Blue,2603
KLH063a_2604.wav,u,5,Olive,2604
KLH063a_2605.wav,i,3,Black,2605
KLH063a_2606.wav,a,1,Red,2606
KLH063a_2607.wav,a,1,Red,2607
KLH063a_2608.wav,o,4,Green,2608
KLH063a_2609.wav,i,3,Black,2609
KLH063a_2610.wav,ā,6,Yellow,2610
KLH063a_2611.wav,a,1,Red,2611
KLH063a_2612.wav,a,1,Red,2612
KLH063a_2613.wav,a,1,Red,2613
KLH063a_2614.wav,u,5,Olive,2614
KLH063a_2615.wav,i,3,Black,2615
KLH063a_2616.wav,e,2,Blue,2616
KLH063a_2617.wav,a,1,Red,2617
KLH063a_2618.wav,a,1,Red,2618
KLH063a_2619.wav,a,1,Red,2619
KLH063a_2620.wav,u,5,Olive,2620
KLH063a_2621.wav,a,1,Red,2621
KLH063a_2622.wav,u,5,Olive,2622
KLH063a_2623.wav,ā,6,Yellow,2623
KLH063a_2624.wav,a,1,Red,2624
KLH063a_2625.wav,u,5,Olive,2625
KLH063a_2626.wav,e,2,Blue,2626
KLH063a_2627.wav,a,1,Red,2627
KLH063a_2628.wav,a,1,Red,2628
KLH063a_2629.wav,e,2,Blue,2629
KLH063a_2630.wav,ē,7,Magenta,2630
KLH063a_2631.wav,au,14,Maroon,2631
KLH063a_2632.wav,ēi,24,Yellow,2632
KLH063a_2633.wav,a,1,Red,2633
KLH063a_2634.wav,ī,8,Black,2634
KLH063a_2635.wav,oi,19,Red,2635
KLH063a_2636.wav,a,1,Red,2636
KLH063a_2637.wav,ī,8,Black,2637
KLH063a_2638.wav,oi,19,Red,2638
KLH063a_2639.wav,au,14,Maroon,2639
KLH063a_2640.wav,ī,8,Black,2640
KLH063a_2641.wav,oi,19,Red,2641
KLH063a_2642.wav,o,4,Green,2642
KLH063a_2643.wav,a,1,Red,2643
KLH063a_2644.wav,a,1,Red,2644
KLH063a_2645.wav,a,1,Red,2645
KLH063a_2646.wav,a,1,Red,2646
KLH063a_2647.wav,o,4,Green,2647
KLH063a_2648.wav,ai,11,Teal,2648
KLH063a_2649.wav,a,1,Red,2649
KLH063a_2650.wav,o,4,Green,2650
KLH063a_2651.wav,a,1,Red,2651
KLH063a_2652.wav,ai,11,Teal,2652
KLH063a_2653.wav,ēi,24,Yellow,2653
KLH063a_2654.wav,ē,7,Magenta,2654
KLH063a_2655.wav,au,14,Maroon,2655
KLH063a_2656.wav,a,1,Red,2656
KLH063a_2657.wav,o,4,Green,2657
KLH063a_2658.wav,ou,20,Blue,2658
KLH063a_2659.wav,ai,11,Teal,2659
KLH063a_2660.wav,a,1,Red,2660
KLH063a_2661.wav,i,3,Black,2661
KLH063a_2662.wav,ū,10,Purple,2662
KLH063a_2663.wav,e,2,Blue,2663
KLH063a_2664.wav,a,1,Red,2664
KLH063a_2665.wav,o,4,Green,2665
KLH063a_2666.wav,e,2,Blue,2666
KLH063a_2667.wav,a,1,Red,2667
KLH063a_2668.wav,a,1,Red,2668
KLH063a_2669.wav,ō,9,Lime,2669
KLH063a_2670.wav,ā,6,Yellow,2670
KLH063a_2671.wav,ou,20,Blue,2671
KLH063a_2672.wav,o,4,Green,2672
KLH063a_2673.wav,e,2,Blue,2673
KLH063a_2674.wav,o,4,Green,2674
KLH063a_2675.wav,e,2,Blue,2675
KLH063a_2676.wav,a,1,Red,2676
KLH063a_2677.wav,a,1,Red,2677
KLH063a_2678.wav,a,1,Red,2678
KLH063a_2679.wav,e,2,Blue,2679
KLH063a_2680.wav,a,1,Red,2680
KLH063a_2681.wav,ī,8,Black,2681
KLH063a_2682.wav,ō,9,Lime,2682
KLH063a_2683.wav,a,1,Red,2683
KLH063a_2684.wav,a,1,Red,2684
KLH063a_2685.wav,a,1,Red,2685
KLH063a_2686.wav,a,1,Red,2686
KLH063a_2687.wav,a,1,Red,2687
KLH063a_2688.wav,ū,10,Purple,2688
KLH063a_2689.wav,ai,11,Teal,2689
KLH063a_2690.wav,ō,9,Lime,2690
KLH063a_2691.wav,ā,6,Yellow,2691
KLH063a_2692.wav,ou,20,Blue,2692
KLH063a_2693.wav,a,1,Red,2693
KLH063a_2694.wav,a,1,Red,2694
KLH063a_2695.wav,a,1,Red,2695
KLH063a_2696.wav,a,1,Red,2696
KLH063a_2697.wav,a,1,Red,2697
KLH063a_2698.wav,a,1,Red,2698
KLH063a_2699.wav,a,1,Red,2699
KLH063a_2700.wav,e,2,Blue,2700
KLH063a_2701.wav,ē,7,Magenta,2701
KLH063a_2702.wav,ā,6,Yellow,2702
KLH063a_2703.wav,a,1,Red,2703
KLH063a_2704.wav,a,1,Red,2704
KLH063a_2705.wav,o,4,Green,2705
KLH063a_2706.wav,a,1,Red,2706
KLH063a_2707.wav,o,4,Green,2707
KLH063a_2708.wav,au,14,Maroon,2708
KLH063a_2709.wav,ē,7,Magenta,2709
KLH063a_2710.wav,ā,6,Yellow,2710
KLH063a_2711.wav,a,1,Red,2711
KLH063a_2712.wav,a,1,Red,2712
KLH063a_2713.wav,a,1,Red,2713
KLH063a_2714.wav,a,1,Red,2714
KLH063a_2715.wav,a,1,Red,2715
KLH063a_2716.wav,a,1,Red,2716
KLH063a_2717.wav,a,1,Red,2717
KLH063a_2718.wav,ō,9,Lime,2718
KLH063a_2719.wav,a,1,Red,2719
KLH063a_2720.wav,a,1,Red,2720
KLH063a_2721.wav,i,3,Black,2721
KLH063a_2722.wav,i,3,Black,2722
KLH063a_2723.wav,i,3,Black,2723
KLH063a_2724.wav,a,1,Red,2724
KLH063a_2725.wav,i,3,Black,2725
KLH063a_2726.wav,i,3,Black,2726
KLH063a_2727.wav,i,3,Black,2727
KLH063a_2728.wav,i,3,Black,2728
KLH063a_2729.wav,ēi,24,Yellow,2729
KLH063a_2730.wav,a,1,Red,2730
KLH063a_2731.wav,a,1,Red,2731
KLH063a_2732.wav,a,1,Red,2732
KLH063a_2733.wav,ēi,24,Yellow,2733
KLH063a_2734.wav,a,1,Red,2734
KLH063a_2735.wav,oi,19,Red,2735
KLH063a_2736.wav,a,1,Red,2736
KLH063a_2737.wav,a,1,Red,2737
KLH063a_2738.wav,e,2,Blue,2738
KLH063a_2739.wav,e,2,Blue,2739
KLH063a_2740.wav,au,14,Maroon,2740
KLH063a_2741.wav,i,3,Black,2741
KLH063a_2742.wav,ā,6,Yellow,2742
KLH063a_2743.wav,i,3,Black,2743
KLH063a_2744.wav,a,1,Red,2744
KLH063a_2745.wav,a,1,Red,2745
KLH063a_2746.wav,a,1,Red,2746
KLH063a_2747.wav,e,2,Blue,2747
KLH063a_2748.wav,a,1,Red,2748
KLH063a_2749.wav,ō,9,Lime,2749
KLH063a_2750.wav,ēi,24,Yellow,2750
KLH063a_2751.wav,oi,19,Red,2751
KLH063a_2752.wav,a,1,Red,2752
KLH063a_2753.wav,a,1,Red,2753
KLH063a_2754.wav,a,1,Red,2754
KLH063a_2755.wav,ai,11,Teal,2755
KLH063a_2756.wav,a,1,Red,2756
KLH063a_2757.wav,ā,6,Yellow,2757
KLH063a_2758.wav,i,3,Black,2758
KLH063a_2759.wav,i,3,Black,2759
KLH063a_2760.wav,ō,9,Lime,2760
KLH063a_2761.wav,o,4,Green,2761
KLH063a_2762.wav,e,2,Blue,2762
KLH063a_2763.wav,a,1,Red,2763
KLH063a_2764.wav,a,1,Red,2764
KLH063a_2765.wav,a,1,Red,2765
KLH063a_2766.wav,ā,6,Yellow,2766
KLH063a_2767.wav,ou,20,Blue,2767
KLH063a_2768.wav,a,1,Red,2768
KLH063a_2769.wav,o,4,Green,2769
KLH063a_2770.wav,i,3,Black,2770
KLH063a_2771.wav,a,1,Red,2771
KLH063a_2772.wav,ā,6,Yellow,2772
KLH063a_2773.wav,ou,20,Blue,2773
KLH063a_2774.wav,i,3,Black,2774
KLH063a_2775.wav,e,2,Blue,2775
KLH063a_2776.wav,e,2,Blue,2776
KLH063a_2777.wav,ai,11,Teal,2777
KLH063a_2778.wav,ēi,24,Yellow,2778
KLH063a_2779.wav,a,1,Red,2779
KLH063a_2780.wav,ā,6,Yellow,2780
KLH063a_2781.wav,e,2,Blue,2781
KLH063a_2782.wav,o,4,Green,2782
KLH063a_2783.wav,e,2,Blue,2783
KLH063a_2784.wav,o,4,Green,2784
KLH063a_2785.wav,ēi,24,Yellow,2785
KLH063a_2786.wav,a,1,Red,2786
KLH063a_2787.wav,e,2,Blue,2787
KLH063a_2788.wav,e,2,Blue,2788
KLH063a_2789.wav,ā,6,Yellow,2789
KLH063a_2790.wav,ā,6,Yellow,2790
KLH063a_2791.wav,ou,20,Blue,2791
KLH063a_2792.wav,i,3,Black,2792
KLH063a_2793.wav,ō,9,Lime,2793
KLH063a_2794.wav,i,3,Black,2794
KLH063a_2795.wav,o,4,Green,2795
KLH063a_2796.wav,ā,6,Yellow,2796
KLH063a_2797.wav,ā,6,Yellow,2797
KLH063a_2798.wav,a,1,Red,2798
KLH063a_2799.wav,a,1,Red,2799
KLH063a_2800.wav,a,1,Red,2800
KLH063a_2801.wav,u,5,Olive,2801
KLH063a_2802.wav,o,4,Green,2802
KLH063a_2803.wav,e,2,Blue,2803
KLH063a_2804.wav,a,1,Red,2804
KLH063a_2805.wav,u,5,Olive,2805
KLH063a_2806.wav,a,1,Red,2806
KLH063a_2807.wav,ā,6,Yellow,2807
KLH063a_2808.wav,ou,20,Blue,2808
KLH063a_2809.wav,o,4,Green,2809
KLH063a_2810.wav,o,4,Green,2810
KLH063a_2811.wav,e,2,Blue,2811
KLH063a_2812.wav,e,2,Blue,2812
KLH063a_2813.wav,o,4,Green,2813
KLH063a_2814.wav,o,4,Green,2814
KLH063a_2815.wav,ā,6,Yellow,2815
KLH063a_2816.wav,ou,20,Blue,2816
KLH063a_2817.wav,e,2,Blue,2817
KLH063a_2818.wav,e,2,Blue,2818
KLH063a_2819.wav,a,1,Red,2819
KLH063a_2820.wav,a,1,Red,2820
KLH063a_2821.wav,i,3,Black,2821
KLH063a_2822.wav,ā,6,Yellow,2822
KLH063a_2823.wav,ō,9,Lime,2823
KLH063a_2824.wav,ā,6,Yellow,2824
KLH063a_2825.wav,ou,20,Blue,2825
KLH063a_2826.wav,a,1,Red,2826
KLH063a_2827.wav,i,3,Black,2827
KLH063a_2828.wav,a,1,Red,2828
KLH063a_2829.wav,a,1,Red,2829
KLH063a_2830.wav,i,3,Black,2830
KLH063a_2831.wav,a,1,Red,2831
KLH063a_2832.wav,ai,11,Teal,2832
KLH063a_2833.wav,i,3,Black,2833
KLH063a_2834.wav,a,1,Red,2834
KLH063a_2835.wav,a,1,Red,2835
KLH063a_2836.wav,ēi,24,Yellow,2836
KLH063a_2837.wav,a,1,Red,2837
KLH063a_2838.wav,ā,6,Yellow,2838
KLH063a_2839.wav,a,1,Red,2839
KLH063a_2840.wav,i,3,Black,2840
KLH063a_2841.wav,a,1,Red,2841
KLH063a_2842.wav,a,1,Red,2842
KLH063a_2843.wav,ai,11,Teal,2843
KLH063a_2844.wav,a,1,Red,2844
KLH063a_2845.wav,i,3,Black,2845
KLH063a_2846.wav,a,1,Red,2846
KLH063a_2847.wav,ā,6,Yellow,2847
KLH063a_2848.wav,ou,20,Blue,2848
KLH063a_2849.wav,e,2,Blue,2849
KLH063a_2850.wav,e,2,Blue,2850
KLH063a_2851.wav,ā,6,Yellow,2851
KLH063a_2852.wav,ā,6,Yellow,2852
KLH063a_2853.wav,a,1,Red,2853
KLH063a_2854.wav,ū,10,Purple,2854
KLH063a_2855.wav,o,4,Green,2855
KLH063a_2856.wav,o,4,Green,2856
KLH063a_2857.wav,o,4,Green,2857
KLH063a_2858.wav,i,3,Black,2858
KLH063a_2859.wav,o,4,Green,2859
KLH063a_2860.wav,ā,6,Yellow,2860
KLH063a_2861.wav,ou,20,Blue,2861
KLH063a_2862.wav,e,2,Blue,2862
KLH063a_2863.wav,e,2,Blue,2863
KLH063a_2864.wav,a,1,Red,2864
KLH063a_2865.wav,a,1,Red,2865
KLH063a_2866.wav,a,1,Red,2866
KLH063a_2867.wav,u,5,Olive,2867
KLH063a_2868.wav,i,3,Black,2868
KLH063a_2869.wav,u,5,Olive,2869
KLH063a_2870.wav,i,3,Black,2870
KLH063a_2871.wav,ō,9,Lime,2871
KLH063a_2872.wav,ēi,24,Yellow,2872
KLH063a_2873.wav,a,1,Red,2873
KLH063a_2874.wav,a,1,Red,2874
KLH063a_2875.wav,e,2,Blue,2875
KLH063a_2876.wav,o,4,Green,2876
KLH063a_2877.wav,a,1,Red,2877
KLH063a_2878.wav,a,1,Red,2878
KLH063a_2879.wav,u,5,Olive,2879
KLH063a_2880.wav,au,14,Maroon,2880
KLH063a_2881.wav,ē,7,Magenta,2881
KLH063a_2882.wav,ā,6,Yellow,2882
KLH063a_2883.wav,a,1,Red,2883
KLH063a_2884.wav,a,1,Red,2884
KLH063a_2885.wav,o,4,Green,2885
KLH063a_2886.wav,i,3,Black,2886
KLH063a_2887.wav,ai,11,Teal,2887
KLH063a_2888.wav,o,4,Green,2888
KLH063a_2889.wav,i,3,Black,2889
KLH063a_2890.wav,ā,6,Yellow,2890
KLH063a_2891.wav,ou,20,Blue,2891
KLH063a_2892.wav,a,1,Red,2892
KLH063a_2893.wav,e,2,Blue,2893
KLH063a_2894.wav,e,2,Blue,2894
KLH063a_2895.wav,i,3,Black,2895
KLH063a_2896.wav,e,2,Blue,2896
KLH063a_2897.wav,a,1,Red,2897
KLH063a_2898.wav,e,2,Blue,2898
KLH063a_2899.wav,e,2,Blue,2899
KLH063a_2900.wav,ēi,24,Yellow,2900
KLH063a_2901.wav,a,1,Red,2901
KLH063a_2902.wav,a,1,Red,2902
KLH063a_2903.wav,e,2,Blue,2903
KLH063a_2904.wav,a,1,Red,2904
KLH063a_2905.wav,e,2,Blue,2905
KLH063a_2906.wav,e,2,Blue,2906
KLH063a_2907.wav,a,1,Red,2907
KLH063a_2908.wav,e,2,Blue,2908
KLH063a_2909.wav,a,1,Red,2909
KLH063a_2910.wav,i,3,Black,2910
KLH063a_2911.wav,e,2,Blue,2911
KLH063a_2912.wav,a,1,Red,2912
KLH063a_2913.wav,i,3,Black,2913
KLH063a_2914.wav,a,1,Red,2914
KLH063a_2915.wav,o,4,Green,2915
KLH063a_2916.wav,o,4,Green,2916
KLH063a_2917.wav,ō,9,Lime,2917
KLH063a_2918.wav,e,2,Blue,2918
KLH063a_2919.wav,a,1,Red,2919
KLH063a_2920.wav,e,2,Blue,2920
KLH063a_2921.wav,a,1,Red,2921
KLH063a_2922.wav,a,1,Red,2922
KLH063a_2923.wav,e,2,Blue,2923
KLH063a_2924.wav,ō,9,Lime,2924
KLH063a_2925.wav,a,1,Red,2925
KLH063a_2926.wav,o,4,Green,2926
KLH063a_2927.wav,a,1,Red,2927
KLH063a_2928.wav,o,4,Green,2928
KLH063a_2929.wav,o,4,Green,2929
KLH063a_2930.wav,a,1,Red,2930
KLH063a_2931.wav,u,5,Olive,2931
KLH063a_2932.wav,ā,6,Yellow,2932
KLH063a_2933.wav,o,4,Green,2933
KLH063a_2934.wav,o,4,Green,2934
KLH063a_2935.wav,a,1,Red,2935
KLH063a_2936.wav,a,1,Red,2936
KLH063a_2937.wav,ā,6,Yellow,2937
KLH063a_2938.wav,ā,6,Yellow,2938
KLH063a_2939.wav,ou,20,Blue,2939
KLH063a_2940.wav,u,5,Olive,2940
KLH063a_2941.wav,i,3,Black,2941
KLH063a_2942.wav,i,3,Black,2942
KLH063a_2943.wav,e,2,Blue,2943
KLH063a_2944.wav,u,5,Olive,2944
KLH063a_2945.wav,i,3,Black,2945
KLH063a_2946.wav,a,1,Red,2946
KLH063a_2947.wav,u,5,Olive,2947
KLH063a_2948.wav,i,3,Black,2948
KLH063a_2949.wav,e,2,Blue,2949
KLH063a_2950.wav,ai,11,Teal,2950
KLH063a_2951.wav,a,1,Red,2951
KLH063a_2952.wav,u,5,Olive,2952
KLH063a_2953.wav,ē,7,Magenta,2953
KLH063a_2954.wav,ā,6,Yellow,2954
KLH063a_2955.wav,o,4,Green,2955
KLH063a_2956.wav,e,2,Blue,2956
KLH063a_2957.wav,u,5,Olive,2957
KLH063a_2958.wav,i,3,Black,2958
KLH063a_2959.wav,ā,6,Yellow,2959
KLH063a_2960.wav,ā,6,Yellow,2960
KLH063a_2961.wav,ou,20,Blue,2961
KLH063a_2962.wav,a,1,Red,2962
KLH063a_2963.wav,e,2,Blue,2963
KLH063a_2964.wav,i,3,Black,2964
KLH063a_2965.wav,i,3,Black,2965
KLH063a_2966.wav,o,4,Green,2966
KLH063a_2967.wav,e,2,Blue,2967
KLH063a_2968.wav,a,1,Red,2968
KLH063a_2969.wav,i,3,Black,2969
KLH063a_2970.wav,i,3,Black,2970
KLH063a_2971.wav,i,3,Black,2971
KLH063a_2972.wav,e,2,Blue,2972
KLH063a_2973.wav,e,2,Blue,2973
KLH063a_2974.wav,e,2,Blue,2974
KLH063a_2975.wav,o,4,Green,2975
KLH063a_2976.wav,o,4,Green,2976
KLH063a_2977.wav,ē,7,Magenta,2977
KLH063a_2978.wav,ā,6,Yellow,2978
KLH063a_2979.wav,o,4,Green,2979
KLH063a_2980.wav,a,1,Red,2980
KLH063a_2981.wav,e,2,Blue,2981
KLH063a_2982.wav,ā,6,Yellow,2982
KLH063a_2983.wav,ā,6,Yellow,2983
KLH063a_2984.wav,ou,20,Blue,2984
KLH063a_2985.wav,u,5,Olive,2985
KLH063a_2986.wav,i,3,Black,2986
KLH063a_2987.wav,a,1,Red,2987
KLH063a_2988.wav,e,2,Blue,2988
KLH063a_2989.wav,o,4,Green,2989
KLH063a_2990.wav,e,2,Blue,2990
KLH063a_2991.wav,e,2,Blue,2991
KLH063a_2992.wav,e,2,Blue,2992
KLH063a_2993.wav,e,2,Blue,2993
KLH063a_2994.wav,u,5,Olive,2994
KLH063a_2995.wav,u,5,Olive,2995
KLH063a_2996.wav,ā,6,Yellow,2996
KLH063a_2997.wav,au,14,Maroon,2997
KLH063a_2998.wav,u,5,Olive,2998
KLH063a_2999.wav,a,1,Red,2999
KLH063a_3000.wav,e,2,Blue,3000
KLH063a_3001.wav,ō,9,Lime,3001
KLH063a_3002.wav,a,1,Red,3002
KLH063a_3003.wav,ā,6,Yellow,3003
KLH063a_3004.wav,a,1,Red,3004
KLH063a_3005.wav,i,3,Black,3005
KLH063a_3006.wav,o,4,Green,3006
KLH063a_3007.wav,a,1,Red,3007
KLH063a_3008.wav,u,5,Olive,3008
KLH063a_3009.wav,o,4,Green,3009
KLH063a_3010.wav,ao,13,Pink,3010
KLH063a_3011.wav,a,1,Red,3011
KLH063a_3012.wav,a,1,Red,3012
KLH063a_3013.wav,a,1,Red,3013
KLH063a_3014.wav,u,5,Olive,3014
KLH063a_3015.wav,a,1,Red,3015
KLH063a_3016.wav,u,5,Olive,3016
KLH063a_3017.wav,ā,6,Yellow,3017
KLH063a_3018.wav,e,2,Blue,3018
KLH063a_3019.wav,a,1,Red,3019
KLH063a_3020.wav,a,1,Red,3020
KLH063a_3021.wav,au,14,Maroon,3021
KLH063a_3022.wav,e,2,Blue,3022
KLH063a_3023.wav,i,3,Black,3023
KLH063a_3024.wav,a,1,Red,3024
KLH063a_3025.wav,u,5,Olive,3025
KLH063a_3026.wav,u,5,Olive,3026
KLH063a_3027.wav,a,1,Red,3027
KLH063a_3028.wav,ā,6,Yellow,3028
KLH063a_3029.wav,a,1,Red,3029
KLH063a_3030.wav,a,1,Red,3030
KLH063a_3031.wav,i,3,Black,3031
KLH063a_3032.wav,a,1,Red,3032
KLH063a_3033.wav,ē,7,Magenta,3033
KLH063a_3034.wav,ā,6,Yellow,3034
KLH063a_3035.wav,o,4,Green,3035
KLH063a_3036.wav,e,2,Blue,3036
KLH063a_3037.wav,u,5,Olive,3037
KLH063a_3038.wav,i,3,Black,3038
KLH063a_3039.wav,ai,11,Teal,3039
KLH063a_3040.wav,ai,11,Teal,3040
KLH063a_3041.wav,ai,11,Teal,3041
KLH063a_3042.wav,ā,6,Yellow,3042
KLH063a_3043.wav,ā,6,Yellow,3043
KLH063a_3044.wav,ou,20,Blue,3044
KLH063a_3045.wav,o,4,Green,3045
KLH063a_3046.wav,e,2,Blue,3046
KLH063a_3047.wav,e,2,Blue,3047
KLH063a_3048.wav,a,1,Red,3048
KLH063a_3049.wav,ai,11,Teal,3049
KLH063a_3050.wav,i,3,Black,3050
KLH063a_3051.wav,i,3,Black,3051
KLH063a_3052.wav,ō,9,Lime,3052
KLH063a_3053.wav,ā,6,Yellow,3053
KLH063a_3054.wav,ou,20,Blue,3054
KLH063a_3055.wav,a,1,Red,3055
KLH063a_3056.wav,e,2,Blue,3056
KLH063a_3057.wav,ai,11,Teal,3057
KLH063a_3058.wav,ā,6,Yellow,3058
KLH063a_3059.wav,a,1,Red,3059
KLH063a_3060.wav,i,3,Black,3060
KLH063a_3061.wav,a,1,Red,3061
KLH063a_3062.wav,i,3,Black,3062
KLH063a_3063.wav,ā,6,Yellow,3063
KLH063a_3064.wav,e,2,Blue,3064
KLH063a_3065.wav,e,2,Blue,3065
KLH063a_3066.wav,o,4,Green,3066
KLH063a_3067.wav,e,2,Blue,3067
KLH063a_3068.wav,a,1,Red,3068
KLH063a_3069.wav,o,4,Green,3069
KLH063a_3070.wav,i,3,Black,3070
KLH063a_3071.wav,ai,11,Teal,3071
