file,label,group,color,number
KLH032a_1881.wav,u,5,Olive,1881
KLH032a_1882.wav,a,1,Red,1882
KLH032a_1883.wav,a,1,Red,1883
KLH032a_1884.wav,a,1,Red,1884
KLH032a_1885.wav,ai,11,Teal,1885
KLH032a_1886.wav,i,3,Black,1886
KLH032a_1887.wav,a,1,Red,1887
KLH032a_1888.wav,o,4,Green,1888
KLH032a_1889.wav,a,1,Red,1889
KLH032a_1890.wav,ā,6,Yellow,1890
KLH032a_1891.wav,a,1,Red,1891
KLH032a_1892.wav,a,1,Red,1892
KLH032a_1893.wav,ā,6,Yellow,1893
KLH032a_1894.wav,ou,20,Blue,1894
KLH032a_1895.wav,ai,11,Teal,1895
KLH032a_1896.wav,ō,9,Lime,1896
KLH032a_1897.wav,ā,6,Yellow,1897
KLH032a_1898.wav,ou,20,Blue,1898
KLH032a_1899.wav,i,3,Black,1899
KLH032a_1900.wav,e,2,Blue,1900
KLH032a_1901.wav,a,1,Red,1901
KLH032a_1902.wav,ā,6,Yellow,1902
KLH032a_1903.wav,a,1,Red,1903
KLH032a_1904.wav,a,1,Red,1904
KLH032a_1905.wav,e,2,Blue,1905
KLH032a_1906.wav,a,1,Red,1906
KLH032a_1907.wav,i,3,Black,1907
KLH032a_1908.wav,o,4,Green,1908
KLH032a_1909.wav,e,2,Blue,1909
KLH032a_1910.wav,o,4,Green,1910
KLH032a_1911.wav,o,4,Green,1911
KLH032a_1912.wav,i,3,Black,1912
KLH032a_1913.wav,o,4,Green,1913
KLH032a_1914.wav,ā,6,Yellow,1914
KLH032a_1915.wav,ou,20,Blue,1915
KLH032a_1916.wav,a,1,Red,1916
KLH032a_1917.wav,ū,10,Purple,1917
KLH032a_1918.wav,u,5,Olive,1918
KLH032a_1919.wav,a,1,Red,1919
KLH032a_1920.wav,i,3,Black,1920
KLH032a_1921.wav,e,2,Blue,1921
KLH032a_1922.wav,o,4,Green,1922
KLH032a_1923.wav,ou,20,Blue,1923
KLH032a_1924.wav,au,14,Maroon,1924
KLH032a_1925.wav,a,1,Red,1925
KLH032a_1926.wav,e,2,Blue,1926
KLH032a_1927.wav,i,3,Black,1927
KLH032a_1928.wav,o,4,Green,1928
KLH032a_1929.wav,e,2,Blue,1929
KLH032a_1930.wav,o,4,Green,1930
KLH032a_1931.wav,ou,20,Blue,1931
KLH032a_1932.wav,au,14,Maroon,1932
KLH032a_1933.wav,a,1,Red,1933
KLH032a_1934.wav,o,4,Green,1934
KLH032a_1935.wav,a,1,Red,1935
KLH032a_1936.wav,a,1,Red,1936
KLH032a_1937.wav,a,1,Red,1937
KLH032a_1938.wav,ai,11,Teal,1938
KLH032a_1939.wav,a,1,Red,1939
KLH032a_1940.wav,i,3,Black,1940
KLH032a_1941.wav,e,2,Blue,1941
KLH032a_1942.wav,a,1,Red,1942
KLH032a_1943.wav,ai,11,Teal,1943
KLH032a_1944.wav,e,2,Blue,1944
KLH032a_1945.wav,a,1,Red,1945
KLH032a_1946.wav,a,1,Red,1946
KLH032a_1947.wav,o,4,Green,1947
KLH032a_1948.wav,o,4,Green,1948
KLH032a_1949.wav,a,1,Red,1949
KLH032a_1950.wav,ē,7,Magenta,1950
KLH032a_1951.wav,ā,6,Yellow,1951
KLH032a_1952.wav,ā,6,Yellow,1952
KLH032a_1953.wav,e,2,Blue,1953
KLH032a_1954.wav,e,2,Blue,1954
KLH032a_1955.wav,i,3,Black,1955
KLH032a_1956.wav,ā,6,Yellow,1956
KLH032a_1957.wav,e,2,Blue,1957
KLH032a_1958.wav,ū,10,Purple,1958
KLH032a_1959.wav,u,5,Olive,1959
KLH032a_1960.wav,a,1,Red,1960
KLH032a_1961.wav,i,3,Black,1961
KLH032a_1962.wav,a,1,Red,1962
KLH032a_1963.wav,a,1,Red,1963
KLH032a_1964.wav,u,5,Olive,1964
KLH032a_1965.wav,a,1,Red,1965
KLH032a_1966.wav,ō,9,Lime,1966
KLH032a_1967.wav,a,1,Red,1967
KLH032a_1968.wav,i,3,Black,1968
KLH032a_1969.wav,a,1,Red,1969
KLH032a_1970.wav,o,4,Green,1970
KLH032a_1971.wav,ā,6,Yellow,1971
KLH032a_1972.wav,ou,20,Blue,1972
KLH032a_1973.wav,ā,6,Yellow,1973
KLH032a_1974.wav,e,2,Blue,1974
KLH032a_1975.wav,a,1,Red,1975
KLH032a_1976.wav,e,2,Blue,1976
KLH032a_1977.wav,e,2,Blue,1977
KLH032a_1978.wav,ō,9,Lime,1978
KLH032a_1979.wav,o,4,Green,1979
KLH032a_1980.wav,e,2,Blue,1980
KLH032a_1981.wav,a,1,Red,1981
KLH032a_1982.wav,u,5,Olive,1982
KLH032a_1983.wav,a,1,Red,1983
KLH032a_1984.wav,ē,7,Magenta,1984
KLH032a_1985.wav,ā,6,Yellow,1985
KLH032a_1986.wav,e,2,Blue,1986
KLH032a_1987.wav,a,1,Red,1987
KLH032a_1988.wav,a,1,Red,1988
KLH032a_1989.wav,a,1,Red,1989
KLH032a_1990.wav,u,5,Olive,1990
KLH032a_1991.wav,a,1,Red,1991
KLH032a_1992.wav,o,4,Green,1992
KLH032a_1993.wav,e,2,Blue,1993
KLH032a_1994.wav,au,14,Maroon,1994
KLH032a_1995.wav,ae,12,Navy,1995
KLH032a_1996.wav,a,1,Red,1996
KLH032a_1997.wav,o,4,Green,1997
KLH032a_1998.wav,ā,6,Yellow,1998
KLH032a_1999.wav,ou,20,Blue,1999
KLH032a_2000.wav,a,1,Red,2000
KLH032a_2001.wav,ā,6,Yellow,2001
KLH032a_2002.wav,a,1,Red,2002
KLH032a_2003.wav,ō,9,Lime,2003
KLH032a_2004.wav,ā,6,Yellow,2004
KLH032a_2005.wav,ou,20,Blue,2005
KLH032a_2006.wav,i,3,Black,2006
KLH032a_2007.wav,ā,6,Yellow,2007
KLH032a_2008.wav,o,4,Green,2008
KLH032a_2009.wav,e,2,Blue,2009
KLH032a_2010.wav,ā,6,Yellow,2010
KLH032a_2011.wav,ou,20,Blue,2011
KLH032a_2012.wav,a,1,Red,2012
KLH032a_2013.wav,o,4,Green,2013
KLH032a_2014.wav,i,3,Black,2014
KLH032a_2015.wav,a,1,Red,2015
KLH032a_2016.wav,a,1,Red,2016
KLH032a_2017.wav,a,1,Red,2017
KLH032a_2018.wav,ai,11,Teal,2018
KLH032a_2019.wav,o,4,Green,2019
KLH032a_2020.wav,ā,6,Yellow,2020
KLH032a_2021.wav,ou,20,Blue,2021
KLH032a_2022.wav,o,4,Green,2022
KLH032a_2023.wav,e,2,Blue,2023
KLH032a_2024.wav,ū,10,Purple,2024
KLH032a_2025.wav,u,5,Olive,2025
KLH032a_2026.wav,a,1,Red,2026
KLH032a_2027.wav,u,5,Olive,2027
KLH032a_2028.wav,a,1,Red,2028
KLH032a_2029.wav,a,1,Red,2029
KLH032a_2030.wav,e,2,Blue,2030
KLH032a_2031.wav,ā,6,Yellow,2031
KLH032a_2032.wav,ou,20,Blue,2032
KLH032a_2033.wav,e,2,Blue,2033
KLH032a_2034.wav,a,1,Red,2034
KLH032a_2035.wav,o,4,Green,2035
KLH032a_2036.wav,ā,6,Yellow,2036
KLH032a_2037.wav,ou,20,Blue,2037
KLH032a_2038.wav,ai,11,Teal,2038
KLH032a_2039.wav,o,4,Green,2039
KLH032a_2040.wav,ou,20,Blue,2040
KLH032a_2041.wav,ou,20,Blue,2041
KLH032a_2042.wav,ai,11,Teal,2042
KLH032a_2043.wav,a,1,Red,2043
KLH032a_2044.wav,u,5,Olive,2044
KLH032a_2045.wav,i,3,Black,2045
KLH032a_2046.wav,ō,9,Lime,2046
KLH032a_2047.wav,e,2,Blue,2047
KLH032a_2048.wav,o,4,Green,2048
KLH032a_2049.wav,o,4,Green,2049
KLH032a_2050.wav,ā,6,Yellow,2050
KLH032a_2051.wav,ou,20,Blue,2051
KLH032a_2052.wav,u,5,Olive,2052
KLH032a_2053.wav,u,5,Olive,2053
KLH032a_2054.wav,a,1,Red,2054
KLH032a_2055.wav,a,1,Red,2055
KLH032a_2056.wav,i,3,Black,2056
KLH032a_2057.wav,e,2,Blue,2057
KLH032a_2058.wav,e,2,Blue,2058
KLH032a_2059.wav,ai,11,Teal,2059
KLH032a_2060.wav,a,1,Red,2060
KLH032a_2061.wav,i,3,Black,2061
KLH032a_2062.wav,o,4,Green,2062
KLH032a_2063.wav,e,2,Blue,2063
KLH032a_2064.wav,ā,6,Yellow,2064
KLH032a_2065.wav,a,1,Red,2065
KLH032a_2066.wav,i,3,Black,2066
KLH032a_2067.wav,i,3,Black,2067
KLH032a_2068.wav,ā,6,Yellow,2068
KLH032a_2069.wav,o,4,Green,2069
KLH032a_2070.wav,e,2,Blue,2070
KLH032a_2071.wav,e,2,Blue,2071
KLH032a_2072.wav,ū,10,Purple,2072
KLH032a_2073.wav,u,5,Olive,2073
KLH032a_2074.wav,a,1,Red,2074
KLH032a_2075.wav,ai,11,Teal,2075
KLH032a_2076.wav,ō,9,Lime,2076
KLH032a_2077.wav,o,4,Green,2077
KLH032a_2078.wav,e,2,Blue,2078
KLH032a_2079.wav,ae,12,Navy,2079
KLH032a_2080.wav,a,1,Red,2080
KLH032a_2081.wav,o,4,Green,2081
KLH032a_2082.wav,e,2,Blue,2082
KLH032a_2083.wav,a,1,Red,2083
KLH032a_2084.wav,a,1,Red,2084
KLH032a_2085.wav,e,2,Blue,2085
KLH032a_2086.wav,o,4,Green,2086
KLH032a_2087.wav,e,2,Blue,2087
KLH032a_2088.wav,i,3,Black,2088
KLH032a_2089.wav,e,2,Blue,2089
KLH032a_2090.wav,o,4,Green,2090
KLH032a_2091.wav,ā,6,Yellow,2091
KLH032a_2092.wav,ou,20,Blue,2092
KLH032a_2093.wav,ū,10,Purple,2093
KLH032a_2094.wav,a,1,Red,2094
KLH032a_2095.wav,o,4,Green,2095
KLH032a_2096.wav,ā,6,Yellow,2096
KLH032a_2097.wav,ou,20,Blue,2097
KLH032a_2098.wav,oi,19,Red,2098
KLH032a_2099.wav,i,3,Black,2099
KLH032a_2100.wav,ā,6,Yellow,2100
KLH032a_2101.wav,a,1,Red,2101
KLH032a_2102.wav,a,1,Red,2102
KLH032a_2103.wav,e,2,Blue,2103
KLH032a_2104.wav,e,2,Blue,2104
KLH032a_2105.wav,a,1,Red,2105
KLH032a_2106.wav,o,4,Green,2106
KLH032a_2107.wav,āu,18,Black,2107
KLH032a_2108.wav,a,1,Red,2108
KLH032a_2109.wav,a,1,Red,2109
KLH032a_2110.wav,a,1,Red,2110
KLH032a_2111.wav,e,2,Blue,2111
KLH032a_2112.wav,i,3,Black,2112
KLH032a_2113.wav,o,4,Green,2113
KLH032a_2114.wav,ai,11,Teal,2114
KLH032a_2115.wav,ō,9,Lime,2115
KLH032a_2116.wav,a,1,Red,2116
KLH032a_2117.wav,u,5,Olive,2117
KLH032a_2118.wav,a,1,Red,2118
KLH032a_2119.wav,i,3,Black,2119
KLH032a_2120.wav,a,1,Red,2120
KLH032a_2121.wav,o,4,Green,2121
KLH032a_2122.wav,o,4,Green,2122
KLH032a_2123.wav,a,1,Red,2123
KLH032a_2124.wav,i,3,Black,2124
KLH032a_2125.wav,ō,9,Lime,2125
KLH032a_2126.wav,e,2,Blue,2126
KLH032a_2127.wav,ā,6,Yellow,2127
KLH032a_2128.wav,a,1,Red,2128
KLH032a_2129.wav,ō,9,Lime,2129
KLH032a_2130.wav,e,2,Blue,2130
KLH032a_2131.wav,o,4,Green,2131
KLH032a_2132.wav,e,2,Blue,2132
KLH032a_2133.wav,u,5,Olive,2133
KLH032a_2134.wav,i,3,Black,2134
KLH032a_2135.wav,a,1,Red,2135
KLH032a_2136.wav,ai,11,Teal,2136
KLH032a_2137.wav,o,4,Green,2137
KLH032a_2138.wav,i,3,Black,2138
KLH032a_2139.wav,a,1,Red,2139
KLH032a_2140.wav,ō,9,Lime,2140
KLH032a_2141.wav,ō,9,Lime,2141
KLH032a_2142.wav,u,5,Olive,2142
KLH032a_2143.wav,u,5,Olive,2143
KLH032a_2144.wav,i,3,Black,2144
KLH032a_2145.wav,o,4,Green,2145
KLH032a_2146.wav,ou,20,Blue,2146
KLH032a_2147.wav,o,4,Green,2147
KLH032a_2148.wav,e,2,Blue,2148
KLH032a_2149.wav,o,4,Green,2149
KLH032a_2150.wav,ēi,24,Yellow,2150
KLH032a_2151.wav,ā,6,Yellow,2151
KLH032a_2152.wav,e,2,Blue,2152
KLH032a_2153.wav,e,2,Blue,2153
KLH032a_2154.wav,ei,22,Green,2154
KLH032a_2155.wav,e,2,Blue,2155
KLH032a_2156.wav,ā,6,Yellow,2156
KLH032a_2157.wav,a,1,Red,2157
KLH032a_2158.wav,o,4,Green,2158
KLH032a_2159.wav,e,2,Blue,2159
KLH032a_2160.wav,i,3,Black,2160
KLH032a_2161.wav,ā,6,Yellow,2161
KLH032a_2162.wav,ā,6,Yellow,2162
KLH032a_2163.wav,ou,20,Blue,2163
KLH032a_2164.wav,e,2,Blue,2164
KLH032a_2165.wav,ai,11,Teal,2165
KLH032a_2166.wav,ā,6,Yellow,2166
KLH032a_2167.wav,ou,20,Blue,2167
KLH032a_2168.wav,a,1,Red,2168
KLH032a_2169.wav,a,1,Red,2169
KLH032a_2170.wav,ō,9,Lime,2170
KLH032a_2171.wav,a,1,Red,2171
KLH032a_2172.wav,u,5,Olive,2172
KLH032a_2173.wav,a,1,Red,2173
KLH032a_2174.wav,a,1,Red,2174
KLH032a_2175.wav,o,4,Green,2175
KLH032a_2176.wav,e,2,Blue,2176
KLH032a_2177.wav,u,5,Olive,2177
KLH032a_2178.wav,i,3,Black,2178
KLH032a_2179.wav,i,3,Black,2179
KLH032a_2180.wav,o,4,Green,2180
KLH032a_2181.wav,e,2,Blue,2181
KLH032a_2182.wav,i,3,Black,2182
KLH032a_2183.wav,a,1,Red,2183
KLH032a_2184.wav,u,5,Olive,2184
KLH032a_2185.wav,e,2,Blue,2185
KLH032a_2186.wav,oi,19,Red,2186
KLH032a_2187.wav,u,5,Olive,2187
KLH032a_2188.wav,a,1,Red,2188
KLH032a_2189.wav,u,5,Olive,2189
KLH032a_2190.wav,i,3,Black,2190
KLH032a_2191.wav,a,1,Red,2191
KLH032a_2192.wav,o,4,Green,2192
KLH032a_2193.wav,o,4,Green,2193
KLH032a_2194.wav,ai,11,Teal,2194
KLH032a_2195.wav,a,1,Red,2195
KLH032a_2196.wav,i,3,Black,2196
KLH032a_2197.wav,e,2,Blue,2197
KLH032a_2198.wav,u,5,Olive,2198
KLH032a_2199.wav,a,1,Red,2199
KLH032a_2200.wav,ai,11,Teal,2200
KLH032a_2201.wav,a,1,Red,2201
KLH032a_2202.wav,a,1,Red,2202
KLH032a_2203.wav,e,2,Blue,2203
KLH032a_2204.wav,o,4,Green,2204
KLH032a_2205.wav,u,5,Olive,2205
KLH032a_2206.wav,a,1,Red,2206
KLH032a_2207.wav,a,1,Red,2207
KLH032a_2208.wav,a,1,Red,2208
KLH032a_2209.wav,e,2,Blue,2209
KLH032a_2210.wav,e,2,Blue,2210
KLH032a_2211.wav,a,1,Red,2211
KLH032a_2212.wav,a,1,Red,2212
KLH032a_2213.wav,e,2,Blue,2213
KLH032a_2214.wav,o,4,Green,2214
KLH032a_2215.wav,a,1,Red,2215
KLH032a_2216.wav,a,1,Red,2216
KLH032a_2217.wav,i,3,Black,2217
KLH032a_2218.wav,o,4,Green,2218
KLH032a_2219.wav,ai,11,Teal,2219
KLH032a_2220.wav,a,1,Red,2220
KLH032a_2221.wav,e,2,Blue,2221
KLH032a_2222.wav,i,3,Black,2222
KLH032a_2223.wav,o,4,Green,2223
KLH032a_2224.wav,i,3,Black,2224
KLH032a_2225.wav,a,1,Red,2225
KLH032a_2226.wav,au,14,Maroon,2226
KLH032a_2227.wav,e,2,Blue,2227
KLH032a_2228.wav,a,1,Red,2228
KLH032a_2229.wav,u,5,Olive,2229
KLH032a_2230.wav,a,1,Red,2230
KLH032a_2231.wav,i,3,Black,2231
KLH032a_2232.wav,i,3,Black,2232
KLH032a_2233.wav,i,3,Black,2233
KLH032a_2234.wav,ai,11,Teal,2234
KLH032a_2235.wav,o,4,Green,2235
KLH032a_2236.wav,ī,8,Black,2236
KLH032a_2237.wav,ao,13,Pink,2237
KLH032a_2238.wav,a,1,Red,2238
KLH032a_2239.wav,o,4,Green,2239
KLH032a_2240.wav,e,2,Blue,2240
KLH032a_2241.wav,ā,6,Yellow,2241
KLH032a_2242.wav,ou,20,Blue,2242
KLH032a_2243.wav,a,1,Red,2243
KLH032a_2244.wav,e,2,Blue,2244
KLH032a_2245.wav,u,5,Olive,2245
KLH032a_2246.wav,e,2,Blue,2246
KLH032a_2247.wav,ai,11,Teal,2247
KLH032a_2248.wav,o,4,Green,2248
KLH032a_2249.wav,u,5,Olive,2249
KLH032a_2250.wav,au,14,Maroon,2250
KLH032a_2251.wav,a,1,Red,2251
KLH032a_2252.wav,i,3,Black,2252
KLH032a_2253.wav,i,3,Black,2253
KLH032a_2254.wav,a,1,Red,2254
KLH032a_2255.wav,au,14,Maroon,2255
KLH032a_2256.wav,o,4,Green,2256
KLH032a_2257.wav,o,4,Green,2257
KLH032a_2258.wav,ai,11,Teal,2258
KLH032a_2259.wav,o,4,Green,2259
KLH032a_2260.wav,ī,8,Black,2260
KLH032a_2261.wav,ao,13,Pink,2261
KLH032a_2262.wav,a,1,Red,2262
KLH032a_2263.wav,ai,11,Teal,2263
KLH032a_2264.wav,o,4,Green,2264
KLH032a_2265.wav,ī,8,Black,2265
KLH032a_2266.wav,e,2,Blue,2266
KLH032a_2267.wav,a,1,Red,2267
KLH032a_2268.wav,o,4,Green,2268
KLH032a_2269.wav,e,2,Blue,2269
KLH032a_2270.wav,o,4,Green,2270
KLH032a_2271.wav,e,2,Blue,2271
KLH032a_2272.wav,o,4,Green,2272
KLH032a_2273.wav,i,3,Black,2273
KLH032a_2274.wav,ai,11,Teal,2274
KLH032a_2275.wav,a,1,Red,2275
KLH032a_2276.wav,au,14,Maroon,2276
KLH032a_2277.wav,a,1,Red,2277
KLH032a_2278.wav,i,3,Black,2278
KLH032a_2279.wav,a,1,Red,2279
KLH032a_2280.wav,i,3,Black,2280
KLH032a_2281.wav,o,4,Green,2281
KLH032a_2282.wav,i,3,Black,2282
KLH032a_2283.wav,a,1,Red,2283
KLH032a_2284.wav,ai,11,Teal,2284
KLH032a_2285.wav,e,2,Blue,2285
KLH032a_2286.wav,a,1,Red,2286
KLH032a_2287.wav,u,5,Olive,2287
KLH032a_2288.wav,a,1,Red,2288
KLH032a_2289.wav,i,3,Black,2289
KLH032a_2290.wav,a,1,Red,2290
KLH032a_2291.wav,o,4,Green,2291
KLH032a_2292.wav,i,3,Black,2292
KLH032a_2293.wav,a,1,Red,2293
KLH032a_2294.wav,o,4,Green,2294
KLH032a_2295.wav,u,5,Olive,2295
KLH032a_2296.wav,o,4,Green,2296
KLH032a_2297.wav,o,4,Green,2297
KLH032a_2298.wav,a,1,Red,2298
KLH032a_2299.wav,a,1,Red,2299
KLH032a_2300.wav,a,1,Red,2300
KLH032a_2301.wav,i,3,Black,2301
KLH032a_2302.wav,i,3,Black,2302
KLH032a_2303.wav,i,3,Black,2303
KLH032a_2304.wav,a,1,Red,2304
KLH032a_2305.wav,ā,6,Yellow,2305
KLH032a_2306.wav,u,5,Olive,2306
KLH032a_2307.wav,a,1,Red,2307
KLH032a_2308.wav,e,2,Blue,2308
KLH032a_2309.wav,u,5,Olive,2309
KLH032a_2310.wav,i,3,Black,2310
KLH032a_2311.wav,ā,6,Yellow,2311
KLH032a_2312.wav,a,1,Red,2312
KLH032a_2313.wav,u,5,Olive,2313
KLH032a_2314.wav,a,1,Red,2314
KLH032a_2315.wav,a,1,Red,2315
KLH032a_2316.wav,i,3,Black,2316
KLH032a_2317.wav,a,1,Red,2317
KLH032a_2318.wav,ū,10,Purple,2318
KLH032a_2319.wav,ā,6,Yellow,2319
KLH032a_2320.wav,i,3,Black,2320
KLH032a_2321.wav,a,1,Red,2321
KLH032a_2322.wav,u,5,Olive,2322
KLH032a_2323.wav,i,3,Black,2323
KLH032a_2324.wav,a,1,Red,2324
KLH032a_2325.wav,au,14,Maroon,2325
KLH032a_2326.wav,a,1,Red,2326
KLH032a_2327.wav,a,1,Red,2327
KLH032a_2328.wav,i,3,Black,2328
KLH032a_2329.wav,u,5,Olive,2329
KLH032a_2330.wav,ū,10,Purple,2330
KLH032a_2331.wav,ā,6,Yellow,2331
KLH032a_2332.wav,ā,6,Yellow,2332
KLH032a_2333.wav,e,2,Blue,2333
KLH032a_2334.wav,e,2,Blue,2334
KLH032a_2335.wav,e,2,Blue,2335
KLH032a_2336.wav,ei,22,Green,2336
KLH032a_2337.wav,au,14,Maroon,2337
KLH032a_2338.wav,a,1,Red,2338
KLH032a_2339.wav,a,1,Red,2339
KLH032a_2340.wav,i,3,Black,2340
KLH032a_2341.wav,u,5,Olive,2341
KLH032a_2342.wav,a,1,Red,2342
KLH032a_2343.wav,a,1,Red,2343
KLH032a_2344.wav,i,3,Black,2344
KLH032a_2345.wav,a,1,Red,2345
KLH032a_2346.wav,a,1,Red,2346
KLH032a_2347.wav,e,2,Blue,2347
KLH032a_2348.wav,u,5,Olive,2348
KLH032a_2349.wav,a,1,Red,2349
KLH032a_2350.wav,a,1,Red,2350
KLH032a_2351.wav,iu,25,Magenta,2351
KLH032a_2352.wav,a,1,Red,2352
KLH032a_2353.wav,i,3,Black,2353
KLH032a_2354.wav,a,1,Red,2354
KLH032a_2355.wav,au,14,Maroon,2355
KLH032a_2356.wav,o,4,Green,2356
KLH032a_2357.wav,i,3,Black,2357
KLH032a_2358.wav,o,4,Green,2358
KLH032a_2359.wav,i,3,Black,2359
KLH032a_2360.wav,i,3,Black,2360
KLH032a_2361.wav,a,1,Red,2361
KLH032a_2362.wav,au,14,Maroon,2362
KLH032a_2363.wav,a,1,Red,2363
KLH032a_2364.wav,a,1,Red,2364
KLH032a_2365.wav,e,2,Blue,2365
KLH032a_2366.wav,u,5,Olive,2366
KLH032a_2367.wav,a,1,Red,2367
KLH032a_2368.wav,i,3,Black,2368
KLH032a_2369.wav,i,3,Black,2369
KLH032a_2370.wav,i,3,Black,2370
KLH032a_2371.wav,i,3,Black,2371
KLH032a_2372.wav,a,1,Red,2372
KLH032a_2373.wav,a,1,Red,2373
KLH032a_2374.wav,u,5,Olive,2374
KLH032a_2375.wav,i,3,Black,2375
KLH032a_2376.wav,ā,6,Yellow,2376
KLH032a_2377.wav,ū,10,Purple,2377
KLH032a_2378.wav,i,3,Black,2378
KLH032a_2379.wav,o,4,Green,2379
KLH032a_2380.wav,o,4,Green,2380
KLH032a_2381.wav,a,1,Red,2381
KLH032a_2382.wav,a,1,Red,2382
KLH032a_2383.wav,e,2,Blue,2383
KLH032a_2384.wav,i,3,Black,2384
KLH032a_2385.wav,u,5,Olive,2385
KLH032a_2386.wav,a,1,Red,2386
KLH032a_2387.wav,au,14,Maroon,2387
KLH032a_2388.wav,o,4,Green,2388
KLH032a_2389.wav,u,5,Olive,2389
KLH032a_2390.wav,e,2,Blue,2390
KLH032a_2391.wav,e,2,Blue,2391
KLH032a_2392.wav,a,1,Red,2392
KLH032a_2393.wav,e,2,Blue,2393
KLH032a_2394.wav,u,5,Olive,2394
KLH032a_2395.wav,e,2,Blue,2395
KLH032a_2396.wav,e,2,Blue,2396
KLH032a_2397.wav,au,14,Maroon,2397
KLH032a_2398.wav,a,1,Red,2398
KLH032a_2399.wav,a,1,Red,2399
KLH032a_2400.wav,o,4,Green,2400
KLH032a_2401.wav,o,4,Green,2401
KLH032a_2402.wav,a,1,Red,2402
KLH032a_2403.wav,au,14,Maroon,2403
KLH032a_2404.wav,ao,13,Pink,2404
KLH032a_2405.wav,au,14,Maroon,2405
KLH032a_2406.wav,o,4,Green,2406
KLH032a_2407.wav,u,5,Olive,2407
KLH032a_2408.wav,ō,9,Lime,2408
KLH032a_2409.wav,i,3,Black,2409
KLH032a_2410.wav,e,2,Blue,2410
KLH032a_2411.wav,ai,11,Teal,2411
KLH032a_2412.wav,ā,6,Yellow,2412
KLH032a_2413.wav,o,4,Green,2413
KLH032a_2414.wav,u,5,Olive,2414
KLH032a_2415.wav,i,3,Black,2415
KLH032a_2416.wav,e,2,Blue,2416
KLH032a_2417.wav,a,1,Red,2417
KLH032a_2418.wav,a,1,Red,2418
KLH032a_2419.wav,o,4,Green,2419
KLH032a_2420.wav,ē,7,Magenta,2420
KLH032a_2421.wav,ai,11,Teal,2421
KLH032a_2422.wav,a,1,Red,2422
KLH032a_2423.wav,e,2,Blue,2423
KLH032a_2424.wav,ō,9,Lime,2424
KLH032a_2425.wav,u,5,Olive,2425
KLH032a_2426.wav,e,2,Blue,2426
KLH032a_2427.wav,e,2,Blue,2427
KLH032a_2428.wav,ā,6,Yellow,2428
KLH032a_2429.wav,a,1,Red,2429
KLH032a_2430.wav,i,3,Black,2430
KLH032a_2431.wav,i,3,Black,2431
KLH032a_2432.wav,a,1,Red,2432
KLH032a_2433.wav,u,5,Olive,2433
KLH032a_2434.wav,a,1,Red,2434
KLH032a_2435.wav,oi,19,Red,2435
KLH032a_2436.wav,a,1,Red,2436
KLH032a_2437.wav,a,1,Red,2437
KLH032a_2438.wav,ō,9,Lime,2438
KLH032a_2439.wav,e,2,Blue,2439
KLH032a_2440.wav,o,4,Green,2440
KLH032a_2441.wav,u,5,Olive,2441
KLH032a_2442.wav,u,5,Olive,2442
KLH032a_2443.wav,u,5,Olive,2443
KLH032a_2444.wav,a,1,Red,2444
KLH032a_2445.wav,a,1,Red,2445
KLH032a_2446.wav,i,3,Black,2446
KLH032a_2447.wav,e,2,Blue,2447
KLH032a_2448.wav,ā,6,Yellow,2448
KLH032a_2449.wav,i,3,Black,2449
KLH032a_2450.wav,e,2,Blue,2450
KLH032a_2451.wav,o,4,Green,2451
KLH032a_2452.wav,e,2,Blue,2452
KLH032a_2453.wav,ā,6,Yellow,2453
KLH032a_2454.wav,a,1,Red,2454
KLH032a_2455.wav,i,3,Black,2455
KLH032a_2456.wav,i,3,Black,2456
KLH032a_2457.wav,ā,6,Yellow,2457
KLH032a_2458.wav,o,4,Green,2458
KLH032a_2459.wav,e,2,Blue,2459
KLH032a_2460.wav,e,2,Blue,2460
KLH032a_2461.wav,a,1,Red,2461
KLH032a_2462.wav,i,3,Black,2462
KLH032a_2463.wav,oi,19,Red,2463
KLH032a_2464.wav,a,1,Red,2464
KLH032a_2465.wav,a,1,Red,2465
KLH032a_2466.wav,u,5,Olive,2466
KLH032a_2467.wav,e,2,Blue,2467
KLH032a_2468.wav,o,4,Green,2468
KLH032a_2469.wav,e,2,Blue,2469
KLH032a_2470.wav,e,2,Blue,2470
KLH032a_2471.wav,a,1,Red,2471
KLH032a_2472.wav,a,1,Red,2472
KLH032a_2473.wav,a,1,Red,2473
KLH032a_2474.wav,u,5,Olive,2474
KLH032a_2475.wav,a,1,Red,2475
KLH032a_2476.wav,e,2,Blue,2476
KLH032a_2477.wav,e,2,Blue,2477
KLH032a_2478.wav,e,2,Blue,2478
KLH032a_2479.wav,e,2,Blue,2479
KLH032a_2480.wav,ā,6,Yellow,2480
KLH032a_2481.wav,a,1,Red,2481
KLH032a_2482.wav,i,3,Black,2482
KLH032a_2483.wav,i,3,Black,2483
KLH032a_2484.wav,ā,6,Yellow,2484
KLH032a_2485.wav,o,4,Green,2485
KLH032a_2486.wav,e,2,Blue,2486
KLH032a_2487.wav,a,1,Red,2487
KLH032a_2488.wav,i,3,Black,2488
KLH032a_2489.wav,e,2,Blue,2489
KLH032a_2490.wav,a,1,Red,2490
KLH032a_2491.wav,a,1,Red,2491
KLH032a_2492.wav,au,14,Maroon,2492
KLH032a_2493.wav,ao,13,Pink,2493
KLH032a_2494.wav,a,1,Red,2494
